epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
32,0.15790134415788165,0.6529395863912363,0.7509293556213379,0.5569675050687709,,
33,0.15290510427143614,0.9296776743183349,0.6802973747253418,0.5403668498145445,,
34,0.16429391452821634,1.2622549733264739,0.6691449880599976,0.5382157043732413,,
35,0.2559126565011881,0.8911091767279189,0.6468401551246643,0.48877705627705625,,
36,0.20811825157222102,1.0597589042550126,0.624535322189331,0.48108535346809633,,
37,0.16569392155792753,1.4740501921416216,0.5650557279586792,0.4421343622318794,,
38,0.1271430309546196,0.838144700766496,0.7063196897506714,0.5541132806012204,,
39,0.11258270288422956,0.9106618622421775,0.7100371718406677,0.5363037389160985,,
40,0.0918650536213891,0.9766460581783025,0.6951673030853271,0.5597278575164633,,
41,0.07973708237631846,0.7832452377865305,0.7434943914413452,0.5615634365634365,,
42,0.08530518122143664,0.9065283842689486,0.6840148568153381,0.5461255181864453,,
43,0.09500876978292304,1.4203331576847233,0.6505576372146606,0.5047475625568931,,
44,0.10524584883350437,0.8339243803768797,0.6951673030853271,0.5221071950809242,,
45,0.08484333084296372,0.8182298303979924,0.721189558506012,0.5436066754893419,,
46,0.0759629348324517,0.9400463591720978,0.6840148568153381,0.5515661684714595,,
47,0.0689177571211831,1.640742601515192,0.6394051909446716,0.500696169947241,,
48,0.05745259558750411,0.8800206078029477,0.7360594868659973,0.6059204939536693,,
49,0.049284238620834836,0.919950760873277,0.7249070405960083,0.621984239695743,,
50,0.04768633504666514,0.7724876651976631,0.7472118735313416,0.5849715700948133,,
51,0.0450156238245762,0.7673968754736464,0.7620818018913269,0.6147046142584183,,
52,0.03980182790023796,0.8126123953042863,0.7695167064666748,0.6589594034284301,,
53,0.02952833322145171,0.8004856375513467,0.7583643198013306,0.6549778280106788,,
54,0.023409789617536432,0.8113627690808037,0.7472118735313416,0.6460766959663167,,
55,0.020583480943815183,0.8184685051219615,0.7769516706466675,0.6582598002645301,,
56,0.018266767389693503,0.8128757822469265,0.7657992243766785,0.6650002025733971,,
57,0.018585912409727855,0.8543188554203643,0.7583643198013306,0.6229084788165368,,
58,0.018129554861304114,0.8441196019764726,0.7657992243766785,0.6718016823726134,,
59,0.013004148094835927,0.8299527655746857,0.7732341885566711,0.6643805190683434,,
60,0.01443213403966846,0.8262979319547632,0.7620818018913269,0.6653700100998043,,
61,0.016252184302498727,0.8683765843012076,0.7546468377113342,0.6355254543348088,,
62,0.017757748537775824,0.8411155367429372,0.7509293556213379,0.6149926586546305,,
63,0.01579415738203768,0.818579237700395,0.7620818018913269,0.6669952918687387,,
64,0.01599099524950577,0.8599201932715661,0.7546468377113342,0.6323556180901185,,
65,0.010300505420950762,0.8399268774294942,0.7918215394020081,0.6920716463226745,,
66,0.00943119733957416,0.8034916757207821,0.7806691527366638,0.682144373033695,,
67,0.015167158665293353,0.7771118254466571,0.7657992243766785,0.6631090308848796,,
68,0.010958106020244501,0.7986572285123917,0.7620818018913269,0.6340920768885311,,
69,0.010749577939257784,0.8054203951669006,0.7695167064666748,0.656971478402051,,
70,0.007734492452720464,0.8063813106721218,0.7769516706466675,0.6682751971285106,,
71,0.008740254298989045,0.8140125292384491,0.7732341885566711,0.6719487912675268,,
72,0.011360294840661651,0.8212494238601741,0.7695167064666748,0.6604807214124995,,
73,0.009910788142390676,0.823092150422277,0.7695167064666748,0.6621577540370671,,
74,0.008170791862185224,0.8207762711110168,0.7769516706466675,0.6683897034427159,,
75,0.008068154124006376,0.826145569188001,0.7695167064666748,0.6621577540370671,,
76,0.006489135909004737,0.8256207771017648,0.7769516706466675,0.6760510940543019,,
77,0.007939817707480515,0.8277044030370322,0.7732341885566711,0.6754160525488759,,
78,0.010565185007812866,0.8245016792892966,0.7695167064666748,0.6645129740653801,,
79,0.0076119061559438705,0.8333854356219778,0.7695167064666748,0.6629040313604876,,
80,0.009710958685283945,0.8337879774738864,0.7695167064666748,0.6629040313604876,,
best,,,,0.6920716463226745,0.8029196858406067,0.7629891253833999
