epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
49,0.09359130137047525,1.169004433217102,0.6951673030853271,0.565792767274883,,
50,0.08916718487517308,1.777627238553696,0.624535322189331,0.5305376771584955,,
51,0.08649658809526492,1.1957909657609507,0.6951673030853271,0.5701082695227132,,
52,0.08773292051786083,1.2571879381583968,0.6914498209953308,0.5752984469119071,,
53,0.07357007233520686,1.1644620053387043,0.6914498209953308,0.5713675213675213,,
54,0.0671647141798068,1.2349468367693592,0.6765798926353455,0.5627318502831271,,
55,0.060271708515741054,1.5034057606551727,0.631970226764679,0.5496538769459697,,
56,0.05202775562213639,1.1896438128886169,0.702602207660675,0.5813717182742575,,
57,0.04671185223732965,1.2009864722042722,0.6728624701499939,0.5742614085993142,,
58,0.0420790102522252,1.2414824355490588,0.6914498209953308,0.5928549293388543,,
59,0.04723219860787109,1.526805321080091,0.6208178400993347,0.5130742208736624,,
60,0.04125496896646791,1.3106904145067066,0.702602207660675,0.5774101318216583,,
61,0.04555230006828147,1.3658423122420187,0.6877323389053345,0.5634584516940077,,
62,0.04087334625044112,1.292237997941368,0.6840148568153381,0.5718760731982534,,
63,0.02932112847091788,1.3295631337786253,0.6877323389053345,0.5982698815408778,,
64,0.028903001824678,1.3116433509663579,0.7100371718406677,0.6066141885322958,,
65,0.02812159276109631,1.3524992031678835,0.6951673030853271,0.5921390804317634,,
66,0.027021354916742294,1.3357277466018846,0.7063196897506714,0.5885711274477101,,
67,0.02004449416772794,1.4054112704713104,0.6691449880599976,0.571382421419714,,
68,0.021207820813534624,1.3424495525076487,0.6877323389053345,0.5829345991602504,,
69,0.03388308184379238,1.36980521767556,0.7063196897506714,0.5942343116909968,,
70,0.01567773500425836,1.3851967823992875,0.7100371718406677,0.608775543226675,,
71,0.026334783599033195,1.3932998778651637,0.6988847255706787,0.5910591307801955,,
72,0.026223273853124198,1.380726711900704,0.6988847255706787,0.5942912093066892,,
73,0.017865470231715905,1.3750133762572334,0.6988847255706787,0.5977794715687527,,
74,0.01758136366636066,1.3634762600008883,0.702602207660675,0.59098557113263,,
75,0.017612726490755203,1.3550943468583119,0.702602207660675,0.5926593835961695,,
76,0.01944881020966223,1.3717835299587604,0.702602207660675,0.5920126918460634,,
77,0.015647456207770413,1.374164209933086,0.702602207660675,0.5985560089654585,,
78,0.02393378948761245,1.3681202196277207,0.702602207660675,0.5990238262908862,,
79,0.015190553180557691,1.3622724912423627,0.6988847255706787,0.5981123060475287,,
80,0.017358758755154528,1.370039396126474,0.7063196897506714,0.6032553012089175,,
best,,,,0.608775543226675,0.7226277589797974,0.6606746031746031
