epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
32,0.3156808114657968,1.7387947690531225,0.39405202865600586,0.28482469267867494,,
33,0.31452521454479737,2.5656197399011775,0.5873605608940125,0.4640151515151515,,
34,0.3118894969002675,1.0526202631262598,0.631970226764679,0.517237131339022,,
35,0.26578046684548007,0.9677643833550379,0.7137546539306641,0.6014919950738916,,
36,0.2516039372500727,1.4625322570588066,0.5985130071640015,0.5102076122014773,,
37,0.2908650717492831,0.99352488841266,0.7286245226860046,0.5874668593059398,,
38,0.2565367865865513,2.18661673278392,0.6617100238800049,0.5183551753517623,,
39,0.23054262073868412,1.5665807334020678,0.48327136039733887,0.436390502516391,,
40,0.20937337915776139,3.3906406399042632,0.4758364260196686,0.3249233724903574,,
41,0.17604799795958956,1.4059058204016277,0.5278810262680054,0.4943247571296352,,
42,0.1638670134342323,1.220991035154761,0.6096653938293457,0.5371700349139273,,
43,0.15841665207329442,1.0510374108211702,0.6802973747253418,0.6309371741900607,,
44,0.1423238316329859,0.950607192339064,0.7434943914413452,0.6715846679501782,,
45,0.11610340996313903,2.0940075523348103,0.5390334725379944,0.4639801952655288,,
46,0.12628599976078939,2.706153079036443,0.6356877088546753,0.5226213369963371,,
47,0.10951152551224676,1.25158806893019,0.6394051909446716,0.5722053274111217,,
48,0.08579326080063641,1.4086527505328663,0.6840148568153381,0.5688241846595281,,
49,0.08341258981312483,1.206940953616316,0.6579925417900085,0.5921820205123747,,
50,0.07828598785198342,1.2957440665663396,0.7100371718406677,0.616893806937013,,
51,0.07308926622746355,1.6532996206035402,0.6282528042793274,0.5653757002124783,,
52,0.04816710166001724,1.199939274101009,0.6988847255706787,0.6173573308956949,,
53,0.04462182805952379,2.282517310855114,0.5501858592033386,0.46577821117789797,,
54,0.06375757005002539,1.8803305918399287,0.624535322189331,0.5475907702784686,,
55,0.05949284451997886,1.794786981490465,0.6951673030853271,0.6204781505461565,,
56,0.05682586815397618,1.1108912214027462,0.7063196897506714,0.6396229739252994,,
57,0.06211816506870722,1.1035204290457374,0.7286245226860046,0.6482207697893972,,
58,0.055562209211668726,1.3362029352152658,0.7620818018913269,0.6484243940294564,,
59,0.043083686902487685,1.453304500052477,0.6765798926353455,0.6097657785015537,,
60,0.03150245566236771,1.1905909111951807,0.7397769689559937,0.6598044970047701,,
61,0.06412389470359027,1.4006048832019466,0.721189558506012,0.6325681407319793,,
62,0.041361960440368974,2.203833888454508,0.6171003580093384,0.5631477724136214,,
63,0.03573466812149953,1.1253055260970246,0.732342004776001,0.6539772507153254,,
64,0.027735009789466858,1.0047649149557916,0.7397769689559937,0.670881103966987,,
65,0.017197436353160164,1.1337111603371717,0.732342004776001,0.6583564301552106,,
66,0.02226847149747408,1.284410892587612,0.7286245226860046,0.64721636176887,,
67,0.019190652122310664,1.2245244651922063,0.7509293556213379,0.6676264304171281,,
68,0.016656353915804775,1.1803911924362183,0.7434943914413452,0.6610502752341617,,
69,0.01510201441913338,1.1546635598941364,0.7509293556213379,0.6740458256351951,,
70,0.016463566650399716,1.176248386003714,0.7397769689559937,0.6595874799468919,,
71,0.017413991945401087,1.1713082369375407,0.7397769689559937,0.6595874799468919,,
72,0.013481191375245482,1.1622423932898,0.7472118735313416,0.6659063586927023,,
73,0.01189493443185495,1.1890017565298259,0.7509293556213379,0.6682315466522947,,
74,0.01337786361385705,1.172084396656561,0.7509293556213379,0.6723779187223085,,
75,0.012067910773142919,1.1603743436168117,0.7509293556213379,0.6719150265542018,,
76,0.012055591494634242,1.1796819044754852,0.7546468377113342,0.6745330911361015,,
77,0.012696747036682348,1.1758254994690196,0.7509293556213379,0.6715963769099658,,
78,0.011472032298886423,1.1720592089302035,0.7509293556213379,0.6719150265542018,,
79,0.012710644579413583,1.171951592190115,0.7434943914413452,0.6671587588511283,,
80,0.013385432282999411,1.1751471549604906,0.7434943914413452,0.6696848715647239,,
best,,,,0.6745330911361015,0.7956204414367676,0.7707963089542037
