epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
59,0.009983506014223322,1.2353232974899746,0.7657992243766785,0.6836113575865128,,
60,0.013139897231328286,1.2812100524795986,0.7472118735313416,0.6751481916699308,,
61,0.01098791294399712,1.3030991244050207,0.7695167064666748,0.6761019118080477,,
62,0.009043385061609038,1.2242704917950258,0.7732341885566711,0.688136875361545,,
63,0.010466130308301772,1.3244811832683236,0.7732341885566711,0.6653216339389076,,
64,0.010671674153546534,1.396973748189366,0.7620818018913269,0.6684230716770101,,
65,0.008453101985219676,1.3651331645405425,0.7695167064666748,0.6876411170528818,,
66,0.00864332260848102,1.2878742585838063,0.7695167064666748,0.6930468653640139,,
67,0.00542620660626661,1.2721592161292037,0.7620818018913269,0.6814861149723535,,
68,0.007360448674062046,1.3022171772988755,0.7583643198013306,0.6783985802933064,,
69,0.009744951469918429,1.3406799349199883,0.7509293556213379,0.6590772987993703,,
70,0.007743670068428678,1.3390124318324943,0.7472118735313416,0.6547200076461388,,
71,0.009340126813247295,1.314459851683294,0.7509293556213379,0.6642218468670824,,
72,0.006474911882463148,1.3259819887827764,0.7620818018913269,0.6817408962602148,,
73,0.007619348425670701,1.3295566162655346,0.7583643198013306,0.6772767675001456,,
74,0.004807263652210013,1.3266092370433877,0.7620818018913269,0.6664921202039106,,
75,0.00477885249291815,1.3153089435570302,0.7546468377113342,0.6654470122805536,,
76,0.010009778489879632,1.3060497023359108,0.7620818018913269,0.6742732205287271,,
77,0.008756214470634143,1.3177022526255326,0.7620818018913269,0.6739021648277547,,
78,0.004801865781546902,1.339806788029724,0.7583643198013306,0.6701482415417509,,
79,0.005669960943524236,1.3203078277935325,0.7695167064666748,0.6886907991628556,,
80,0.00847420422360301,1.3235103813688995,0.7583643198013306,0.6773442537422925,,
best,,,,0.6930468653640139,0.7737226486206055,0.6843304843304844
