epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
49,0.007870726697778298,0.7146970303971528,0.8810408711433411,0.8796992481203008,,
50,0.006015687089776463,0.7466472551282011,0.8550185561180115,0.8458498023715415,,
51,0.007237515806899232,0.7874443657336182,0.8736059665679932,0.8731343283582089,,
52,0.003957864035205063,0.7297001425661562,0.8773233890533447,0.8735632183908046,,
53,0.004277202045698887,0.7249842155378547,0.8773233890533447,0.8735632183908046,,
54,0.0027450676450024407,0.731274450135497,0.8810408711433411,0.8778625954198473,,
55,0.0028212206197460576,0.7528272942539485,0.8698884844779968,0.8648648648648649,,
56,0.0024888865626022474,0.7549003956486301,0.8698884844779968,0.8648648648648649,,
57,0.0033215936924472955,0.7550300811746307,0.8773233890533447,0.8735632183908046,,
58,0.0030850203109952477,0.7807459933163952,0.8698884844779968,0.8648648648648649,,
59,0.003930890668278276,0.7714715859260701,0.8698884844779968,0.8648648648648649,,
60,0.003553938829947768,0.7780338694171834,0.8847583532333374,0.8830188679245283,,
61,0.0024474573743892675,0.7679152249403602,0.8698884844779968,0.8659003831417624,,
62,0.0019481312434220593,0.7577072630141304,0.8810408711433411,0.8787878787878788,,
63,0.002047452445228789,0.7662822291753549,0.8847583532333374,0.8821292775665399,,
64,0.002094122729169489,0.7780745539080255,0.8847583532333374,0.8821292775665399,,
65,0.0035951589998765455,0.783340682770683,0.8736059665679932,0.8692307692307693,,
66,0.002693747216145019,0.8055361877143604,0.8736059665679932,0.8692307692307693,,
67,0.0024529113789420512,0.8067238796156135,0.8736059665679932,0.8692307692307693,,
68,0.0035852537435179543,0.7901123802014887,0.8847583532333374,0.8821292775665399,,
69,0.0021849112176746763,0.7835763883413436,0.8810408711433411,0.8778625954198473,,
70,0.0020669647729245283,0.7873383919988867,0.8810408711433411,0.8778625954198473,,
71,0.00208210215461835,0.7832269916747139,0.8810408711433411,0.8778625954198473,,
72,0.002145058881901836,0.7861485295136179,0.8810408711433411,0.8778625954198473,,
73,0.0021918987439969017,0.7884123511473928,0.8810408711433411,0.8778625954198473,,
74,0.0020682415451412483,0.7844987611345199,0.8810408711433411,0.8778625954198473,,
75,0.001953683064469152,0.7848641021544163,0.8810408711433411,0.8778625954198473,,
76,0.0024845539079189805,0.7941586758567498,0.8810408711433411,0.8778625954198473,,
77,0.0023599966272309235,0.7966766667631923,0.8810408711433411,0.8778625954198473,,
78,0.002917610024993892,0.7989745060307386,0.8810408711433411,0.8778625954198473,,
79,0.0021428276268741654,0.7918362870092286,0.8810408711433411,0.8778625954198473,,
80,0.0021205079284007267,0.7886990135930285,0.8810408711433411,0.8778625954198473,,
best,,,,0.8830188679245283,0.8759124279022217,0.8740740740740741
