epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
56,0.04999258527058666,0.702334120149506,0.7992565035820007,0.6919601483650965,,
57,0.0420111395671206,0.7022654141635256,0.7881040573120117,0.7139901873963191,,
58,0.04296748958906885,0.7301137540420192,0.7434943914413452,0.6560609572459811,,
59,0.03252040847378262,0.7217688188233783,0.7732341885566711,0.6748617264883754,,
60,0.029284160063302114,0.6094449222309438,0.8252788186073303,0.7547747897970734,,
61,0.02874728004937455,0.644555681700157,0.8029739856719971,0.7193021281443517,,
62,0.025816372690438214,0.6867009434558202,0.8066914677619934,0.7230292669011579,,
63,0.02783790578023862,0.6422923714698026,0.821561336517334,0.755401301416757,,
64,0.02005797073687032,0.6697587514898591,0.8066914677619934,0.6967584586873927,,
65,0.01944517576277761,0.6880775515031637,0.7918215394020081,0.7073273273273274,,
66,0.016519305375167877,0.6677596382935251,0.8364312052726746,0.7751024065540194,,
67,0.014114731417621597,0.6738968365254455,0.8178438544273376,0.7374906151332928,,
68,0.018639310121031132,0.6914015463293707,0.7992565035820007,0.7254135001338112,,
69,0.01554646642910222,0.6998318416035308,0.8029739856719971,0.7367951251646904,,
70,0.016620577676063876,0.6627369737979648,0.821561336517334,0.7332491582491583,,
71,0.0174997860123798,0.6545231909556903,0.8252788186073303,0.7522428194414318,,
72,0.011590948778251975,0.664365224235563,0.8178438544273376,0.754104628707497,,
73,0.01453007317258645,0.6646999391038179,0.8252788186073303,0.7595661065392006,,
74,0.012508783592069047,0.6743497764310872,0.810408890247345,0.7193286484169428,,
75,0.014253214854052511,0.6705290588747613,0.821561336517334,0.7502445015894124,,
76,0.014418775342026,0.6627522640511893,0.821561336517334,0.7394846599387915,,
77,0.016417673023386023,0.6689762111933258,0.8252788186073303,0.7427949481074481,,
78,0.01423046981000294,0.670934153312201,0.8289963006973267,0.7563407664308132,,
79,0.014036611401302329,0.6695117666818838,0.8289963006973267,0.7645308924485126,,
80,0.01356727080577511,0.6678027916131852,0.821561336517334,0.7500304300609008,,
best,,,,0.7751024065540194,0.7518247961997986,0.6605745984703351
