epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
44,0.007563638027315423,0.4612129301829852,0.8810408711433411,0.865546218487395,,
45,0.00985445883282918,0.3994395168408142,0.899628221988678,0.8973384030418251,,
46,0.01102018196104189,0.36563022639671666,0.9144981503486633,0.9098039215686274,,
47,0.005383350771962334,0.37631883630078966,0.9070631861686707,0.9011857707509882,,
48,0.0058801668277799575,0.3802792075398243,0.9144981503486633,0.9098039215686274,,
49,0.013376538921936841,0.5104673303192876,0.8810408711433411,0.864406779661017,,
50,0.010200400094864732,0.42365305059239766,0.9033457040786743,0.9022556390977443,,
51,0.0073455526390886405,0.359005190625953,0.9182156324386597,0.9147286821705426,,
52,0.007730986247178546,0.3449679425879482,0.910780668258667,0.90625,,
53,0.005770153939720022,0.33827844483701713,0.9070631861686707,0.9019607843137255,,
54,0.008246692492413507,0.35213523261165974,0.9182156324386597,0.9133858267716536,,
55,0.005847615675243028,0.36725138543263686,0.9144981503486633,0.9105058365758755,,
56,0.00422623649168507,0.3657075062560326,0.9182156324386597,0.9133858267716536,,
57,0.0053043190342516216,0.3739023680580593,0.910780668258667,0.9047619047619048,,
58,0.007828222934977484,0.36352246711688413,0.9182156324386597,0.9133858267716536,,
59,0.005630433768570676,0.3545230137371219,0.9182156324386597,0.9140625,,
60,0.004573377362310381,0.3598441217911731,0.9219330549240112,0.9176470588235294,,
61,0.007552906377556718,0.3522528712412682,0.9219330549240112,0.9182879377431906,,
62,0.004560228377004485,0.35067052047935116,0.9182156324386597,0.9140625,,
63,0.003983442979407007,0.3530689050827771,0.9182156324386597,0.9140625,,
64,0.004211054226951831,0.36051913054459156,0.9219330549240112,0.9182879377431906,,
65,0.0044141251463600895,0.3612035315719236,0.9144981503486633,0.9098039215686274,,
66,0.0035544709969406664,0.3782139632670853,0.9219330549240112,0.9176470588235294,,
67,0.004836655122235859,0.3756777650804768,0.9144981503486633,0.9098039215686274,,
68,0.004342082001947624,0.3684442299227732,0.9182156324386597,0.9140625,,
69,0.002853767066341588,0.36800205336405883,0.9219330549240112,0.9182879377431906,,
70,0.004344704466224727,0.3748691279205691,0.9182156324386597,0.9133858267716536,,
71,0.003555032306240272,0.3749369968933687,0.9182156324386597,0.9133858267716536,,
72,0.003965732754480441,0.37145297711223474,0.9144981503486633,0.9098039215686274,,
73,0.005081499314085596,0.36994234270322723,0.9144981503486633,0.9098039215686274,,
74,0.004892566831293121,0.3731358505536189,0.9182156324386597,0.9140625,,
75,0.005703065783116903,0.3713344020914411,0.9182156324386597,0.9140625,,
76,0.0042194926176985755,0.3687842252307665,0.9182156324386597,0.9140625,,
77,0.004967456978501089,0.3706753167521112,0.9182156324386597,0.9140625,,
78,0.0033201726125868954,0.3724515408720669,0.9182156324386597,0.9140625,,
79,0.0052767824485179795,0.3714619682734784,0.9182156324386597,0.9140625,,
80,0.004623813289997041,0.37142008908619223,0.9182156324386597,0.9140625,,
best,,,,0.9182879377431906,0.8978102207183838,0.890625
