epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
67,0.007875548178424775,0.645019906936525,0.8736059665679932,0.8721804511278195,,
68,0.005100327828046629,0.6292535992803183,0.8698884844779968,0.8679245283018868,,
69,0.005486130455935026,0.6166966832260217,0.8773233890533447,0.8745247148288974,,
70,0.007672340671287186,0.6292124031644771,0.8773233890533447,0.8745247148288974,,
71,0.007209820789285004,0.6369054433803133,0.8698884844779968,0.8679245283018868,,
72,0.005772427951727631,0.6317709979071493,0.8736059665679932,0.8712121212121212,,
73,0.006476014030710557,0.6433635994404222,0.8773233890533447,0.8754716981132076,,
74,0.004564483979543261,0.647161523870376,0.8810408711433411,0.8796992481203008,,
75,0.004943811561580811,0.6423922041534934,0.8810408711433411,0.8796992481203008,,
76,0.006486514871308612,0.64126357137049,0.8773233890533447,0.8754716981132076,,
77,0.0034887339462036804,0.6450507325089111,0.8810408711433411,0.8796992481203008,,
78,0.006618877702147968,0.6480116470817296,0.8773233890533447,0.8764044943820225,,
79,0.005624990221912088,0.644830566910563,0.8810408711433411,0.8796992481203008,,
80,0.010685281088117952,0.65582005662989,0.8698884844779968,0.8698884758364313,,
best,,,,0.8830188679245283,0.8832116723060608,0.8805970149253731
