epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
49,0.0968666733321497,0.7941234880663648,0.7509293556213379,0.6383601667211507,,
50,0.09809425043857704,0.6755889374970503,0.7657992243766785,0.6190069641789953,,
51,0.11328135670746788,0.8005869370854034,0.7434943914413452,0.632854666945576,,
52,0.08236457129656258,0.7029772212514204,0.7509293556213379,0.6630263210093263,,
53,0.06447864828978554,0.6692900675380097,0.732342004776001,0.6513889021402546,,
54,0.058035533559524406,0.7939621648823905,0.7546468377113342,0.5823455507315438,,
55,0.05023930531184552,0.8470670365932705,0.7695167064666748,0.672107911244556,,
56,0.047906512931241825,0.8105315377721113,0.7769516706466675,0.6245469546058706,,
57,0.053433528832964976,0.8099554732829665,0.7509293556213379,0.666922051829996,,
58,0.06008236640590733,0.8091046925371022,0.8029739856719971,0.6956890548343341,,
59,0.04986225254833698,0.8125723870713472,0.7881040573120117,0.6963656498540219,,
60,0.04525494146144996,0.8011753780691154,0.7657992243766785,0.6951773835920176,,
61,0.03698171106940609,0.8440147235047861,0.7881040573120117,0.686299470248417,,
62,0.04428673030461295,0.8621857059932553,0.7732341885566711,0.6945466344618887,,
63,0.028787521298153925,0.8075943254626816,0.7992565035820007,0.7221878982121481,,
64,0.026290578041541373,0.8198009937669265,0.7918215394020081,0.7023732260135549,,
65,0.030339893427188114,0.808509868316934,0.7992565035820007,0.7090962665712088,,
66,0.029304640146635346,0.8335176453714477,0.7732341885566711,0.6800573145241364,,
67,0.02372729074273069,0.8254399538926476,0.7881040573120117,0.7003039316417314,,
68,0.01902101233096446,0.7822136134463172,0.810408890247345,0.7427759320180319,,
69,0.025607124128836697,0.7770034943371458,0.8066914677619934,0.7318525095775392,,
70,0.01633124965069405,0.7913666152599576,0.8252788186073303,0.7473589556111138,,
71,0.014194241993255535,0.7803197580642417,0.8289963006973267,0.7643423930021869,,
72,0.01774696964707415,0.7722586322451169,0.8289963006973267,0.7491376075941528,,
73,0.01520300228780104,0.8049024808805672,0.8066914677619934,0.724145123952245,,
74,0.014749904968223329,0.7633832077111453,0.8141263723373413,0.7347572531007736,,
75,0.015423253794216503,0.7686504218658107,0.8066914677619934,0.7173366320949777,,
76,0.017604014196954038,0.7680994795157564,0.8178438544273376,0.7431682900432901,,
77,0.016233758906186637,0.801393273151497,0.8029739856719971,0.7194879339536888,,
78,0.013437626599255254,0.794983194663179,0.810408890247345,0.7366345303274535,,
79,0.014379197131779235,0.7809930007253881,0.8066914677619934,0.7246188623897601,,
80,0.02235166333868342,0.803045581707724,0.810408890247345,0.7297184305542109,,
best,,,,0.7643423930021869,0.8175182342529297,0.7384913433007806
