epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
27,0.11233065327850439,0.48806125978111775,0.8364312052726746,0.837037037037037,,
28,0.11330505043773328,0.6719446762786921,0.8327137231826782,0.847457627118644,,
29,0.10334167339033999,1.5366972972912416,0.6505576372146606,0.45348837209302323,,
30,0.10663626860764067,0.5634247155437683,0.8475836515426636,0.8571428571428571,,
31,0.09158163088358055,0.5541263650341105,0.8550185561180115,0.8482490272373541,,
32,0.07190627857285031,0.48611566712422,0.8810408711433411,0.8787878787878788,,
33,0.09745254045573332,1.9014232605972698,0.702602207660675,0.7619047619047619,,
34,0.09079098070071916,2.893871017118923,0.542750895023346,0.10218978102189781,,
35,0.05430258962057405,1.4980706304526406,0.7249070405960083,0.7757575757575758,,
36,0.0393759338658745,0.6055278464265472,0.8289963006973267,0.8456375838926175,,
37,0.03623889879149906,0.9516836683989458,0.7881040573120117,0.7373271889400922,,
38,0.029584744976738752,0.6350153786542247,0.821561336517334,0.8016528925619835,,
39,0.02882978767630155,0.440139156707379,0.9144981503486633,0.9144981412639405,,
40,0.014683833783808149,0.7560894123822118,0.8513011336326599,0.8639455782312925,,
41,0.012182259079763445,1.330768626861856,0.7249070405960083,0.6372549019607843,,
42,0.017877548933029175,0.6013264762424625,0.8959107995033264,0.8978102189781022,,
43,0.020265880948469296,0.5908167825312419,0.8736059665679932,0.8661417322834646,,
44,0.017496157062666145,0.6477025986604088,0.8252788186073303,0.7982832618025751,,
45,0.018248764490235155,0.6597522786752663,0.8810408711433411,0.8865248226950354,,
46,0.022525527774971927,0.5849977357375356,0.8959107995033264,0.900709219858156,,
47,0.025977678076064183,0.6793524219090168,0.8624535202980042,0.8673835125448028,,
48,0.025178036778786425,0.6940692042772655,0.8289963006973267,0.8083333333333333,,
49,0.009537387524841952,0.5101256800406927,0.8550185561180115,0.8381742738589212,,
50,0.01350310807889801,0.610699555023009,0.8513011336326599,0.8333333333333334,,
51,0.011898848865481124,0.6315231334321117,0.8698884844779968,0.8582995951417004,,
52,0.004368238681848398,0.5186216804617843,0.9033457040786743,0.9037037037037037,,
53,0.003609422018151667,0.5277079121109278,0.9070631861686707,0.9077490774907749,,
54,0.002726088794958541,0.4887072959132354,0.9070631861686707,0.9049429657794676,,
55,0.006261489429053361,0.7873289245405827,0.8773233890533447,0.8842105263157894,,
56,0.00661321030781699,0.5794278675738763,0.8810408711433411,0.875968992248062,,
57,0.00875830797229941,0.5298853295000069,0.8884758353233337,0.8837209302325582,,
58,0.004504951780614585,0.5391499471044009,0.899628221988678,0.8981132075471698,,
59,0.0016687313544611305,0.5391992028096352,0.899628221988678,0.8981132075471698,,
60,0.0022746844402656463,0.5430578911836262,0.899628221988678,0.898876404494382,,
61,0.003261460448611307,0.5359886511329381,0.9033457040786743,0.9022556390977443,,
62,0.00301250204309758,0.537479792607318,0.8959107995033264,0.8939393939393939,,
63,0.003819237394609599,0.5433235802171842,0.899628221988678,0.8981132075471698,,
64,0.0011775815648310897,0.5533614756892605,0.899628221988678,0.898876404494382,,
65,0.004559409310370368,0.5615528029801677,0.8959107995033264,0.8947368421052632,,
66,0.0038697421728333425,0.5480941660342163,0.8959107995033264,0.8939393939393939,,
67,0.0014910514326371505,0.550388440323585,0.9033457040786743,0.9022556390977443,,
68,0.0025441882223230235,0.5613752899892268,0.8959107995033264,0.8955223880597015,,
69,0.0027672285381783496,0.5596327853136346,0.8959107995033264,0.8955223880597015,,
70,0.0032060732157364233,0.5477410797514437,0.899628221988678,0.898876404494382,,
71,0.004620075253947338,0.5490951436159779,0.9033457040786743,0.9022556390977443,,
72,0.003021710121143862,0.5506039351557267,0.8959107995033264,0.8939393939393939,,
73,0.0021485440189835726,0.5509527713392747,0.8959107995033264,0.8939393939393939,,
74,0.003537389725028395,0.5568630538022208,0.899628221988678,0.898876404494382,,
75,0.003437468693275952,0.5506639583624872,0.8959107995033264,0.8939393939393939,,
76,0.0016828509248887837,0.5512413068996486,0.8959107995033264,0.8947368421052632,,
77,0.003598649208670703,0.5467492211263862,0.8921933174133301,0.8905660377358491,,
78,0.001302681883286006,0.5516008934123808,0.8921933174133301,0.8905660377358491,,
79,0.0022343694413933207,0.5515861801498442,0.8959107995033264,0.8947368421052632,,
80,0.0027466870398434287,0.5448303830889522,0.8959107995033264,0.8939393939393939,,
best,,,,0.9144981412639405,0.8978102207183838,0.8888888888888888
