epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
57,0.023067729081958532,0.7981776670452387,0.8178438544273376,0.755699399535016,,
58,0.030105155427008867,0.8519758748299128,0.8066914677619934,0.7462478454457235,,
59,0.02641429993623899,0.8874664247645322,0.810408890247345,0.7390760276627013,,
60,0.02231572030932974,0.9031033243388491,0.7955390214920044,0.7242111000946708,,
61,0.02191959182589741,0.8816860132057871,0.810408890247345,0.7481538069773365,,
62,0.019335325586341195,0.9082431813708911,0.7992565035820007,0.7338460411631144,,
63,0.021134407306879252,0.8446878849573738,0.8066914677619934,0.7468323786142935,,
64,0.026786030783175915,0.8527834835327248,0.8066914677619934,0.7464164991224028,,
65,0.01872363115139937,0.9048670868780533,0.810408890247345,0.7498222202712788,,
66,0.019165009812657105,0.8835141729134166,0.8141263723373413,0.7496996707092481,,
67,0.01547618623886068,0.861013715872091,0.8141263723373413,0.7486232943469786,,
68,0.020528435592650104,0.8639433829314647,0.810408890247345,0.7431332541734951,,
69,0.015431745143575688,0.8769277908101845,0.8029739856719971,0.7328446327567937,,
70,0.01516505996933428,0.8779827052775812,0.810408890247345,0.7483389423687503,,
71,0.017540001460366834,0.8804680893966257,0.8066914677619934,0.7477208069313332,,
72,0.011762677226215601,0.8866283439903011,0.8029739856719971,0.7368985245470815,,
73,0.014876301621355243,0.8899448192695703,0.8066914677619934,0.7458573102190124,,
74,0.014715203020911095,0.8885036880863644,0.8141263723373413,0.7478346135362481,,
75,0.013649062332460436,0.8925782000597525,0.8066914677619934,0.7375799365667288,,
76,0.015031066849448924,0.8913465739958348,0.8141263723373413,0.7477758809731995,,
77,0.01334413354506053,0.9001375929241286,0.8141263723373413,0.7534116280950147,,
78,0.01365762159733449,0.9017845718501669,0.8141263723373413,0.7534116280950147,,
79,0.019777490189141135,0.8977177869874748,0.810408890247345,0.7529797957042539,,
80,0.01588538147003974,0.892221795360395,0.810408890247345,0.7425868013160347,,
best,,,,0.7668026440952205,0.8029196858406067,0.7489732502011264
