epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
58,0.04697017718927335,0.7307652879824869,0.810408890247345,0.7201329331046312,,
59,0.03982268185433695,0.8108329139234408,0.8178438544273376,0.7346489990627868,,
60,0.03696951718401101,0.8224490393493256,0.7955390214920044,0.6884457808021663,,
61,0.03875853525379957,0.8679694859068633,0.7992565035820007,0.7207246518123562,,
62,0.03256177614932343,0.8524146651689891,0.7881040573120117,0.6931427502877858,,
63,0.03122611766902067,0.8024631816215232,0.8327137231826782,0.7813707491993331,,
64,0.03148889143840741,0.8477167697644145,0.8252788186073303,0.7532859078590786,,
65,0.021309013557383568,0.8654503462261427,0.8178438544273376,0.764246947082768,,
66,0.029015821862523838,0.8084186727672704,0.8141263723373413,0.742203216549683,,
67,0.025814794572228093,0.8017459287962506,0.8364312052726746,0.7776290546877295,,
68,0.02110881298401598,0.7931858593646478,0.8289963006973267,0.7683979733377064,,
69,0.018789131336419258,0.8178904131885798,0.8289963006973267,0.7618032864347898,,
70,0.021816896053694062,0.819889152581807,0.8401486873626709,0.776593007732829,,
71,0.021344938394376786,0.8270487253550703,0.8252788186073303,0.7532432508160664,,
72,0.016720333910089428,0.8178591259571699,0.8364312052726746,0.7753125100420964,,
73,0.018504579914575915,0.801032584174415,0.8513011336326599,0.7968680818396059,,
74,0.014354046765651744,0.8005436636701393,0.8475836515426636,0.7898620107012109,,
75,0.016184460450658352,0.8068250924016463,0.8475836515426636,0.7897685858633257,,
76,0.02216499358794447,0.8180323559998579,0.8401486873626709,0.7797394133651663,,
77,0.013683952848916337,0.8213878977475999,0.8438661694526672,0.784790784384281,,
78,0.01667313864928181,0.8229717165785652,0.8475836515426636,0.7897685858633257,,
79,0.016864535603987967,0.8268599986586872,0.8438661694526672,0.784790784384281,,
80,0.014098321008732763,0.8225677186228528,0.8475836515426636,0.7897685858633257,,
best,,,,0.7968680818396059,0.7153284549713135,0.6429420505747939
